ID,next,prev,gender,frame,t(s),x(m),y(m)
1,4.0,2.0,2,832,27.7610944277611,2.4132589697656774,1.231060505417437
1,4.0,2.0,2,833,27.7944611277945,2.393795858399662,1.268961067365172
1,4.0,2.0,2,834,27.8278278278278,2.376526267015851,1.3034321293365734
1,4.0,2.0,2,835,27.8611945278612,2.3531253026069536,1.3372732192234773
1,4.0,2.0,2,836,27.8945612278946,2.324251113746516,1.365272749891897
1,4.0,2.0,2,837,27.9279279279279,2.2908136688081506,1.3937117051468602
1,4.0,2.0,2,838,27.9612946279613,2.257878127843724,1.4175881400017656
1,4.0,2.0,2,839,27.9946613279947,2.2232521874448,1.4395904751389783
1,4.0,2.0,2,840,28.028028028028,2.19356492393828,1.45341312993082
1,4.0,2.0,2,841,28.0613947280614,2.1630463785659986,1.4710545241036168
1,4.0,2.0,2,842,28.0947614280948,2.1315338725081467,1.481958705042773
