ID,next,prev,gender,frame,t(s),x(m),y(m)
3,2,4,1,818,27.293960627294,2.6452392975780508,-0.4404020882618422
3,2,4,1,819,27.3273273273273,2.6638650553397705,-0.413838480603963
3,2,4,1,820,27.3606940273607,2.6811509382596217,-0.3889570546866006
3,2,4,1,821,27.3940607273941,2.698054899885279,-0.3597076543960256
3,2,4,1,822,27.4274274274274,2.7159318039634712,-0.3308096555625576
3,2,4,1,823,27.4607941274608,2.7322351876442346,-0.3023198644689427
3,2,4,1,824,27.4941608274942,2.7478695063068206,-0.2724571757092759
3,2,4,1,825,27.5275275275275,2.7618411004271555,-0.2387815411610359
3,2,4,1,826,27.5608942275609,2.775807885949896,-0.212267369486217
3,2,4,1,827,27.5942609275943,2.791076656151505,-0.1834564908675349
3,2,4,1,828,27.6276276276276,2.804368587109515,-0.1552977462036208
3,2,4,1,829,27.660994327661,2.8192380728518107,-0.1247430808518345
3,2,4,1,830,27.6943610276944,2.831172187720264,-0.0917302211885675
3,2,4,1,831,27.7277277277277,2.8399734884914567,-0.0598355351218413
3,2,4,1,832,27.7610944277611,2.847377047977236,-0.0261414308883033
3,2,4,1,833,27.7944611277945,2.850620127842476,0.0059327960390549
3,2,4,1,834,27.8278278278278,2.8547084286567945,0.0388489413396766
3,2,4,1,835,27.8611945278612,2.8541020775516497,0.0700794756664744
3,2,4,1,836,27.8945612278946,2.8529545034249533,0.0997722279407876
3,2,4,1,837,27.9279279279279,2.850558872417077,0.1329741076025493
3,2,4,1,838,27.9612946279613,2.8470090654891624,0.1611585158946268
3,2,4,1,839,27.9946613279947,2.840697071771831,0.1903288370329408
3,2,4,1,840,28.028028028028,2.832965486627827,0.2191619917712107
3,2,4,1,841,28.0613947280614,2.8211509266553083,0.2493827345426213
3,2,4,1,842,28.0947614280948,2.809892501528539,0.2793239884352847
3,2,4,1,843,28.1281281281281,2.7946312200756016,0.3079779714815248
3,2,4,1,844,28.1614948281615,2.7781519443505904,0.337084319372991
3,2,4,1,845,28.1948615281949,2.762078410626525,0.3664808300268311
3,2,4,1,846,28.2282282282282,2.74443558287071,0.3963140697064006
3,2,4,1,847,28.2615949282616,2.726633357511135,0.4275005061210812
3,2,4,1,848,28.294961628295,2.7095235093893386,0.4571856488401089
3,2,4,1,849,28.3283283283283,2.6946905533768897,0.4880892981542719
3,2,4,1,850,28.3616950283617,2.677604276179992,0.5186063473653402
3,2,4,1,851,28.3950617283951,2.663565908579014,0.5469018367426213
3,2,4,1,852,28.4284284284284,2.647189400927474,0.5775869698389442
3,2,4,1,853,28.4617951284618,2.631975934793953,0.6067711770785489
3,2,4,1,854,28.4951618284952,2.6158503593847926,0.6347925267734419
3,2,4,1,855,28.5285285285285,2.6021142922416707,0.6629329824989566
3,2,4,1,856,28.5618952285619,2.586328758412631,0.69266588141131
3,2,4,1,857,28.5952619285953,2.570873982954865,0.7235510489120711
3,2,4,1,858,28.6286286286286,2.555704426688632,0.7535731063313349
3,2,4,1,859,28.661995328662,2.540600881884479,0.7831350784466886
3,2,4,1,860,28.6953620286954,2.52649083769137,0.8125468489113936
3,2,4,1,861,28.7287287287287,2.508071709491884,0.8447639840629074
3,2,4,1,862,28.7620954287621,2.492672789346207,0.8759506415039842
3,2,4,1,863,28.7954621287955,2.474393294554761,0.903762431435046
3,2,4,1,864,28.8288288288288,2.4525622018987656,0.9331652781245304
3,2,4,1,865,28.8621955288622,2.431034602606476,0.9591876083182428
3,2,4,1,866,28.8955622288956,2.408096205277011,0.9880977315963546
3,2,4,1,867,28.9289289289289,2.3841829005245305,1.0096788334175082
3,2,4,1,868,28.9622956289623,2.358947090518691,1.03181991725162
3,2,4,1,869,28.9956623289957,2.3333831191947985,1.0524761407726606
3,2,4,1,870,29.029029029029,2.3057990308352947,1.0720365873262314
3,2,4,1,871,29.0623957290624,2.276130904441868,1.0919565967716016
3,2,4,1,872,29.0957624290958,2.245906643202692,1.1121560950957186
3,2,4,1,873,29.1291291291291,2.215281898302898,1.1275800083417975
3,2,4,1,874,29.1624958291625,2.1836930231358087,1.1439056160082235
3,2,4,1,875,29.1958625291959,2.1511363541844872,1.1610630140275635
3,2,4,1,876,29.2292292292292,2.1190336089052213,1.1790477894093851
3,2,4,1,877,29.2625959292626,2.089673657443526,1.198160563937614
3,2,4,1,878,29.295962629296,2.055751878795981,1.2160203689025892
3,2,4,1,879,29.3293293293293,2.021478797414278,1.234819847422036
3,2,4,1,880,29.3626960293627,1.990480428969413,1.252286113587316
3,2,4,1,881,29.3960627293961,1.959509487540101,1.2693203522548393
3,2,4,1,882,29.4294294294294,1.9293452438727423,1.2843596376094102
3,2,4,1,883,29.4627961294628,1.8974150809348784,1.299140990550242
3,2,4,1,884,29.4961628294962,1.8679063966345049,1.3135050411927625
3,2,4,1,885,29.5295295295295,1.837463088725013,1.326085561989926
3,2,4,1,886,29.5628962295629,1.8055716119311072,1.341796163757642
3,2,4,1,887,29.5962629295963,1.7754785027005773,1.358383848250645
3,2,4,1,888,29.6296296296296,1.742122591488945,1.3700355299851283
3,2,4,1,889,29.662996329663,1.7071213035608113,1.382965075351145
3,2,4,1,890,29.6963630296964,1.6749592350007196,1.39828930929402
3,2,4,1,891,29.7297297297297,1.642197366637264,1.411722342508288
3,2,4,1,892,29.7630964297631,1.606518084935874,1.4292937328139192
3,2,4,1,893,29.7964631297965,1.5705442218557488,1.445638859766391
3,2,4,1,894,29.8298298298298,1.53398631601842,1.4624952538288525
3,2,4,1,895,29.8631965298632,1.4985778808651835,1.4793114341323303
3,2,4,1,896,29.8965632298966,1.4631755275040157,1.4994919067851449
3,2,4,1,897,29.9299299299299,1.4258870817724485,1.5068034534699413
3,2,4,1,898,29.9632966299633,1.3900952926375454,1.51745124340601
3,2,4,1,899,29.9966633299967,1.3526192007326243,1.5248126791038827
3,2,4,1,900,30.03003003003,1.3181845583819345,1.5304025097077605
3,2,4,1,901,30.0633967300634,1.2818009758961235,1.536254699511435
3,2,4,1,902,30.0967634300968,1.2463696987259802,1.54002419524594
3,2,4,1,903,30.1301301301301,1.2084642959208471,1.5422510625928256
3,2,4,1,904,30.1634968301635,1.170759066162994,1.5434059846280732
3,2,4,1,905,30.1968635301969,1.1306651033061506,1.54426551847502
3,2,4,1,906,30.2302302302302,1.090269987674514,1.5417862377110252
3,2,4,1,907,30.2635969302636,1.049525625909236,1.5406871265518751
3,2,4,1,908,30.296963630297,1.008321908353597,1.5419052318819335
3,2,4,1,909,30.3303303303303,0.9659520831210656,1.5416423369129064
3,2,4,1,910,30.3636970303637,0.922820206835944,1.5449141688347785
3,2,4,1,911,30.3970637303971,0.8807144039789168,1.5483325009961022
3,2,4,1,912,30.4304304304304,0.8371458948472461,1.5500750887395272
3,2,4,1,913,30.4637971304638,0.794618874475162,1.5504813377670363
3,2,4,1,914,30.4971638304972,0.7511346436492208,1.550927738345279
3,2,4,1,915,30.5305305305305,0.7078263895656318,1.550623900837211
3,2,4,1,916,30.5638972305639,0.6634093937468,1.5494368800160472
3,2,4,1,917,30.5972639305973,0.6190765263389985,1.5466833093519303
3,2,4,1,918,30.6306306306306,0.5749049391421399,1.543090147302937
3,2,4,1,919,30.663997330664,0.5302318644382604,1.540074021890824
3,2,4,1,920,30.6973640306974,0.4837293311001224,1.5400777815933364
3,2,4,1,921,30.7307307307307,0.4396502711147763,1.537791568171922
3,2,4,1,922,30.7640974307641,0.3944021433248821,1.5406936494094845
3,2,4,1,923,30.7974641307975,0.3472773102713407,1.5456567744004397
3,2,4,1,924,30.8308308308308,0.3026319618340204,1.5462841912557006
3,2,4,1,925,30.8641975308642,0.25582134666117,1.5487975139845425
3,2,4,1,926,30.8975642308976,0.2102046906168415,1.5499164387467268
3,2,4,1,927,30.9309309309309,0.1668781732024785,1.5459585493163743
3,2,4,1,928,30.9642976309643,0.1212501412257843,1.539928271715486
3,2,4,1,929,30.9976643309977,0.0778526644540912,1.5327897370471977
3,2,4,1,930,31.031031031031,0.0367630490679348,1.5276631755857752
3,2,4,1,931,31.0643977310644,-0.005470859665977,1.5205738118586416
3,2,4,1,932,31.0977644310978,-0.0504813120114235,1.5128589039098526
3,2,4,1,933,31.1311311311311,-0.091981253084774,1.503017355509909
3,2,4,1,934,31.1644978311645,-0.1355377826727803,1.493944494095276
3,2,4,1,935,31.1978645311979,-0.1795997062764635,1.4834060744631306
3,2,4,1,936,31.2312312312312,-0.2240630139857418,1.4735395825054978
3,2,4,1,937,31.2645979312646,-0.2689625048574722,1.4629549344027313
3,2,4,1,938,31.297964631298,-0.3139960842850061,1.4564228578612333
3,2,4,1,939,31.3313313313313,-0.3578423955392179,1.453113060526231
3,2,4,1,940,31.3646980313647,-0.4051566217923589,1.449704624658186
3,2,4,1,941,31.3980647313981,-0.4528956365188656,1.44845137410767
3,2,4,1,942,31.4314314314314,-0.5014475044748588,1.4466298862587366
3,2,4,1,943,31.4647981314648,-0.5482426244764305,1.4435347117824735
3,2,4,1,944,31.4981648314982,-0.5930477137194184,1.442107673265865
3,2,4,1,945,31.5315315315315,-0.6363829527657685,1.4374292528277584
3,2,4,1,946,31.5648982315649,-0.6803415489601123,1.4337348048821763
3,2,4,1,947,31.5982649315983,-0.7260889566850275,1.430855092665586
3,2,4,1,948,31.6316316316316,-0.7708914429258291,1.427184843676378
3,2,4,1,949,31.664998331665,-0.8190424951432191,1.422999138675047
3,2,4,1,950,31.6983650316984,-0.8642519638420145,1.418709340431231
3,2,4,1,951,31.7317317317317,-0.913262268260228,1.4197958305756984
3,2,4,1,952,31.7650984317651,-0.9622574515104184,1.4190690443070733
3,2,4,1,953,31.7984651317985,-1.0142484671055856,1.4206021448853483
3,2,4,1,954,31.8318318318318,-1.065063320678976,1.422604332767364
3,2,4,1,955,31.8651985318652,-1.1144968404097078,1.4242136888595185
3,2,4,1,956,31.8985652318986,-1.1634692644167457,1.422774735463843
3,2,4,1,957,31.9319319319319,-1.2129116239239672,1.4192475146940828
3,2,4,1,958,31.9652986319653,-1.255950095056313,1.4175376308997143
3,2,4,1,959,31.9986653319987,-1.2948721041948104,1.4108755212771753
3,2,4,1,960,32.032032032032,-1.3363739724723174,1.405430098476653
3,2,4,1,961,32.0653987320654,-1.371112303479043,1.396435835923937
3,2,4,1,962,32.0987654320988,-1.410767738963969,1.3860970721438295
3,2,4,1,963,32.1321321321321,-1.449633478974908,1.3745853714266432
3,2,4,1,964,32.1654988321655,-1.4850838348452895,1.360221013847437
3,2,4,1,965,32.1988655321989,-1.5211443589873352,1.3456783456396784
3,2,4,1,966,32.2322322322322,-1.558293955145487,1.3313730003000426
3,2,4,1,967,32.2655989322656,-1.5954310893970889,1.3153947100417425
3,2,4,1,968,32.298965632299,-1.6340626880841571,1.2980327377205656
3,2,4,1,969,32.3323323323323,-1.677721396557269,1.2823862149611842
3,2,4,1,970,32.3656990323657,-1.7156136420880763,1.2680496941617356
3,2,4,1,971,32.3990657323991,-1.7577989054355416,1.2537679275936606
3,2,4,1,972,32.4324324324324,-1.8003137165294762,1.239503431891146
3,2,4,1,973,32.4657991324658,-1.8402894204753573,1.227639339257015
3,2,4,1,974,32.4991658324992,-1.880207144028384,1.212677967450119
3,2,4,1,975,32.5325325325325,-1.9179738395234949,1.1986352785559098
3,2,4,1,976,32.5658992325659,-1.958145251277689,1.1805529065412936
3,2,4,1,977,32.5992659325993,-1.994692642076188,1.1620703194436548
3,2,4,1,978,32.6326326326326,-2.031116533813579,1.1436513560986996
3,2,4,1,979,32.665999332666,-2.064899304675121,1.122700697566888
3,2,4,1,980,32.6993660326994,-2.102827251174748,1.1034793507274634
3,2,4,1,981,32.7327327327327,-2.1392502876899475,1.0793445092112564
3,2,4,1,982,32.7660994327661,-2.175442483148936,1.0603786703461189
3,2,4,1,983,32.7994661327995,-2.213136984513381,1.037013426865988
3,2,4,1,984,32.8328328328328,-2.2539543563843463,1.0161590628731108
3,2,4,1,985,32.8661995328662,-2.296782416972136,0.9985924359262934
3,2,4,1,986,32.8995662328996,-2.337603729861077,0.9793825318655456
3,2,4,1,987,32.9329329329329,-2.378044434854845,0.9607474961637564
3,2,4,1,988,32.9662996329663,-2.4168043583321395,0.9399815748493934
3,2,4,1,989,32.9996663329997,-2.4511909726613013,0.9147696791654616
3,2,4,1,990,33.033033033033,-2.4850078842852703,0.8887728918790161
3,2,4,1,991,33.0663997330664,-2.510886692388922,0.8611944888046105
3,2,4,1,992,33.0997664330998,-2.5380700426150136,0.8306973601777115
3,2,4,1,993,33.1331331331331,-2.5602102514823444,0.8001281952020208
3,2,4,1,994,33.1664998331665,-2.5808280623092004,0.7691828385114285
3,2,4,1,995,33.1998665331999,-2.598537565305659,0.7369825529130302
3,2,4,1,996,33.2332332332332,-2.614981809661441,0.7002638564687484
3,2,4,1,997,33.2665999332666,-2.631477143782812,0.6623792359978458
3,2,4,1,998,33.2999666333,-2.644343111783137,0.6253428316311338
3,2,4,1,999,33.3333333333333,-2.658264508703151,0.5920517970452961
3,2,4,1,1000,33.3667000333667,-2.6729213888931453,0.5567645188972702
3,2,4,1,1001,33.4000667334001,-2.6891130470773232,0.5241011608144466
3,2,4,1,1002,33.4334334334334,-2.7046854759715933,0.4929354472443567
3,2,4,1,1003,33.4668001334668,-2.71816216034785,0.460296031222884
3,2,4,1,1004,33.5001668335002,-2.734520814721737,0.4286498069919318
3,2,4,1,1005,33.5335335335335,-2.748395537841076,0.3960582883503946
3,2,4,1,1006,33.5669002335669,-2.76084850698943,0.3651827124951955
3,2,4,1,1007,33.6002669336003,-2.7723189897454725,0.3314628192370114
3,2,4,1,1008,33.6336336336336,-2.7778823255087146,0.2967694356576394
3,2,4,1,1009,33.667000333667,-2.787828418483464,0.2617559892329064
3,2,4,1,1010,33.7003670337004,-2.7940870027028475,0.2244965754911569
3,2,4,1,1011,33.7337337337337,-2.7985747625828337,0.1872065420009656
3,2,4,1,1012,33.7671004337671,-2.8058060299545566,0.1510677703631711
3,2,4,1,1013,33.8004671338005,-2.812425404227173,0.1141848548916547
3,2,4,1,1014,33.8338338338338,-2.814291047727286,0.0761023043162208
3,2,4,1,1015,33.8672005338672,-2.8200375024831943,0.0398255344685855
3,2,4,1,1016,33.9005672339006,-2.830828201222324,0.0047462009982736
3,2,4,1,1017,33.9339339339339,-2.839382810153385,-0.0295110337126104
3,2,4,1,1018,33.9673006339673,-2.847009422397181,-0.0617290413276505
3,2,4,1,1019,34.0006673340007,-2.8528556321062184,-0.0957056380971617
3,2,4,1,1020,34.034034034034,-2.855808655152881,-0.1291238873613868
3,2,4,1,1021,34.0674007340674,-2.854779962625215,-0.1626136214851974
3,2,4,1,1022,34.1007674341008,-2.852555262876062,-0.195064526110895
3,2,4,1,1023,34.1341341341341,-2.8515619099656373,-0.2284642873973975
3,2,4,1,1024,34.1675008341675,-2.846160985702632,-0.2599240644643967
3,2,4,1,1025,34.2008675342009,-2.8344579082147248,-0.293418459119503
3,2,4,1,1026,34.2342342342342,-2.824802917882132,-0.3279691127410707
3,2,4,1,1027,34.2676009342676,-2.812952453417998,-0.3615172947482122
3,2,4,1,1028,34.300967634301,-2.793829886298227,-0.3976996792847493
3,2,4,1,1029,34.3343343343343,-2.778112465216179,-0.4312161987718561
3,2,4,1,1030,34.3677010343677,-2.7624319173153618,-0.462952348530927
3,2,4,1,1031,34.4010677344011,-2.739213924409605,-0.4953168388007926
3,2,4,1,1032,34.4344344344344,-2.7248640353501776,-0.5234003414310224
3,2,4,1,1033,34.4678011344678,-2.710804779753695,-0.5532079963718723
3,2,4,1,1034,34.5011678345012,-2.687627582251405,-0.5848223235027766
3,2,4,1,1035,34.5345345345345,-2.6739299336234965,-0.6157976536554379
3,2,4,1,1036,34.5679012345679,-2.656688975007865,-0.6458471575118094
3,2,4,1,1037,34.6012679346013,-2.6387780616628,-0.677252582332142
3,2,4,1,1038,34.6346346346346,-2.616172788643786,-0.7106083638510307
3,2,4,1,1039,34.668001334668,-2.5974093223156527,-0.7459998706337748
3,2,4,1,1040,34.7013680347014,-2.57514901640561,-0.7792504537984547
3,2,4,1,1041,34.7347347347347,-2.554747470777965,-0.8154858475454962
3,2,4,1,1042,34.7681014347681,-2.530637420165623,-0.8482165263571294
3,2,4,1,1043,34.8014681348015,-2.506686222976104,-0.8862711877560798
3,2,4,1,1044,34.8348348348348,-2.4833627157824463,-0.9215902493544208
3,2,4,1,1045,34.8682015348682,-2.4623709092911,-0.9584093348975176
3,2,4,1,1046,34.9015682349016,-2.440171963840845,-0.9922575257043628
3,2,4,1,1047,34.9349349349349,-2.4133218517018005,-1.0271605854287011
3,2,4,1,1048,34.9683016349683,-2.405277277666939,-1.0597662908895196
3,2,4,1,1049,35.0016683350017,-2.3832828108233586,-1.0935036281920785
3,2,4,1,1050,35.035035035035,-2.3645285013898705,-1.1229555156981954
3,2,4,1,1051,35.0684017350684,-2.339368549852547,-1.149028017278204
3,2,4,1,1052,35.1017684351018,-2.317512293473893,-1.1781417847621722
3,2,4,1,1053,35.1351351351351,-2.2916700774362755,-1.202087078042169
3,2,4,1,1054,35.1685018351685,-2.256886096245124,-1.2233666939337602
3,2,4,1,1055,35.2018685352019,-2.226270374772092,-1.2454592741064274
3,2,4,1,1056,35.2352352352352,-2.1874603889408544,-1.266729582044469
3,2,4,1,1057,35.2686019352686,-2.1541838574512813,-1.2877299213756197
3,2,4,1,1058,35.301968635302,-2.116727849578846,-1.3063657571298877
3,2,4,1,1059,35.3353353353353,-2.0822158752503324,-1.3240462047471853
3,2,4,1,1060,35.3687020353687,-2.0371742723443647,-1.3393344521176689
3,2,4,1,1061,35.4020687354021,-2.000483065877636,-1.350590147032506
3,2,4,1,1062,35.4354354354354,-1.9601648681524824,-1.3614250873736178
3,2,4,1,1063,35.4688021354688,-1.9256475201185188,-1.3702136301824237
3,2,4,1,1064,35.5021688355022,-1.8905461717910124,-1.3793231771300536
3,2,4,1,1065,35.5355355355355,-1.857013973334164,-1.3872289513900822
3,2,4,1,1066,35.5689022355689,-1.8193689626047784,-1.3978637135963776
3,2,4,1,1067,35.6022689356023,-1.7855144298399768,-1.408790497719667
3,2,4,1,1068,35.6356356356356,-1.750444100913264,-1.4202115891286418
3,2,4,1,1069,35.669002335669,-1.7129320659763971,-1.433192607382048
3,2,4,1,1070,35.7023690357024,-1.6762737462347788,-1.4454579648461123
3,2,4,1,1071,35.7357357357357,-1.631933659614341,-1.4590371554881238
3,2,4,1,1072,35.7691024357691,-1.5912417534167935,-1.472294974690768
3,2,4,1,1073,35.8024691358025,-1.5550569764330096,-1.4846156246181783
3,2,4,1,1074,35.8358358358358,-1.5045371129257736,-1.4977876818307134
3,2,4,1,1075,35.8692025358692,-1.4611801535758988,-1.507770490850889
3,2,4,1,1076,35.9025692359026,-1.416850477887423,-1.5194465284216805
3,2,4,1,1077,35.9359359359359,-1.3778951403612234,-1.5325933104697669
3,2,4,1,1078,35.9693026359693,-1.3313129749146342,-1.5458093447579555
3,2,4,1,1079,36.0026693360027,-1.292655642374548,-1.5566173251837891
3,2,4,1,1080,36.036036036036,-1.2524303765375746,-1.567887999003256
3,2,4,1,1081,36.0694027360694,-1.217391209275049,-1.5762732990902382
3,2,4,1,1082,36.1027694361028,-1.1812751771209986,-1.5843645549536742
3,2,4,1,1083,36.1361361361361,-1.1433543134385509,-1.589926802482979
3,2,4,1,1084,36.1695028361695,-1.1008772945981178,-1.5947264556401843
3,2,4,1,1085,36.2028695362029,-1.0601118080973586,-1.5985552035238186
3,2,4,1,1086,36.2362362362362,-1.014247327900232,-1.6011991884419603
3,2,4,1,1087,36.2696029362696,-0.9734410961112292,-1.6017856252946343
3,2,4,1,1088,36.302969636303,-0.9277415115523924,-1.6036398979686817
3,2,4,1,1089,36.3363363363363,-0.8783228638336441,-1.604787843372555
3,2,4,1,1090,36.3697030363697,-0.8309973635796881,-1.6047946780497089
3,2,4,1,1091,36.4030697364031,-0.7840483466603347,-1.6047817820713597
3,2,4,1,1092,36.4364364364364,-0.7343997374013018,-1.6027073465713064
3,2,4,1,1093,36.4698031364698,-0.687833855052395,-1.6006616129454976
3,2,4,1,1094,36.5031698365032,-0.6437118882910188,-1.596104532947516
3,2,4,1,1095,36.5365365365365,-0.6006373708546336,-1.5908216389846808
3,2,4,1,1096,36.5699032365699,-0.5601422173273394,-1.585363511393568
3,2,4,1,1097,36.6032699366033,-0.5160381465961945,-1.5813963031885223
3,2,4,1,1098,36.6366366366366,-0.4698151200913739,-1.5755173726110585
3,2,4,1,1099,36.67000333667,-0.4247281799537949,-1.5723426899449675
3,2,4,1,1100,36.7033700367034,-0.3823770376011149,-1.5700860848791611
3,2,4,1,1101,36.7367367367367,-0.3330763361368975,-1.5681536358795465
3,2,4,1,1102,36.7701034367701,-0.2861370031797251,-1.5657269250323893
3,2,4,1,1103,36.8034701368035,-0.2376912984519031,-1.562988624569567
3,2,4,1,1104,36.8368368368368,-0.1864406469711735,-1.5608980113100714
3,2,4,1,1105,36.8702035368702,-0.1344929464492564,-1.5586336406502157
3,2,4,1,1106,36.9035702369036,-0.0846077013719877,-1.5580436240565123
3,2,4,1,1107,36.9369369369369,-0.0338302653316634,-1.5560383615847222
3,2,4,1,1108,36.9703036369703,0.0139966857794743,-1.5567123544891592
3,2,4,1,1109,37.0036703370037,0.0587214469790161,-1.5576343311712746
3,2,4,1,1110,37.037037037037,0.1021221204420044,-1.557565652797223
3,2,4,1,1111,37.0704037370704,0.1445046230447738,-1.556432228279999
3,2,4,1,1112,37.1037704371038,0.1817364793610465,-1.5548686502536673
3,2,4,1,1113,37.1371371371371,0.223052285877905,-1.550585082014277
3,2,4,1,1114,37.1705038371705,0.2646147027180974,-1.5446721874268443
3,2,4,1,1115,37.2038705372039,0.3042111433796313,-1.5389366446506445
3,2,4,1,1116,37.2372372372372,0.3435507183064978,-1.532446624575678
3,2,4,1,1117,37.2706039372706,0.3812436948555558,-1.527682793882616
3,2,4,1,1118,37.303970637304,0.425206398625005,-1.5233176417341048
3,2,4,1,1119,37.3373373373373,0.4660479835038393,-1.5195800028289963
3,2,4,1,1120,37.3707040373707,0.5123629008036436,-1.5130750234660555
3,2,4,1,1121,37.4040707374041,0.5575398163222989,-1.5079924350290212
3,2,4,1,1122,37.4374374374374,0.6035360521176215,-1.5023519619406098
3,2,4,1,1123,37.4708041374708,0.6490077638770869,-1.495121858852542
3,2,4,1,1124,37.5041708375042,0.6939206441532049,-1.4835365401127274
3,2,4,1,1125,37.5375375375375,0.7394980857961385,-1.4738686295688208
3,2,4,1,1126,37.5709042375709,0.7827830019463172,-1.4624883908247528
3,2,4,1,1127,37.6042709376043,0.8210453436043321,-1.4522869062835038
3,2,4,1,1128,37.6376376376376,0.8628269406701449,-1.4426503795943864
3,2,4,1,1129,37.671004337671,0.9023056274355086,-1.4337543427080923
3,2,4,1,1130,37.7043710377044,0.9466709282637708,-1.4256050748625877
3,2,4,1,1131,37.7377377377377,0.9909177375126172,-1.418761394909799
3,2,4,1,1132,37.7711044377711,1.0320642379445222,-1.4132372657288998
3,2,4,1,1133,37.8044711378045,1.0759632693333057,-1.405233795036344
3,2,4,1,1134,37.8378378378378,1.119236856300166,-1.399610853544425
3,2,4,1,1135,37.8712045378712,1.161754851091921,-1.3925463918601682
3,2,4,1,1136,37.9045712379046,1.209201012044384,-1.3866013846378902
3,2,4,1,1137,37.9379379379379,1.254139198844946,-1.3836091668854849
3,2,4,1,1138,37.9713046379713,1.2995744795836512,-1.3801122733790945
3,2,4,1,1139,38.0046713380047,1.3426915395776842,-1.3772849712249258
3,2,4,1,1140,38.038038038038,1.387235451900681,-1.3762748351147196
3,2,4,1,1141,38.0714047380714,1.42972702500913,-1.3756377991900222
3,2,4,1,1142,38.1047714381048,1.469758192349787,-1.3720779900175657
3,2,4,1,1143,38.1381381381381,1.5110725705129604,-1.3696368720379668
3,2,4,1,1144,38.1715048381715,1.5510290099547643,-1.3632993451438669
3,2,4,1,1145,38.2048715382049,1.5904878458944882,-1.355183338349763
3,2,4,1,1146,38.2382382382382,1.6309845346681138,-1.3438872904403325
3,2,4,1,1147,38.2716049382716,1.67073756981362,-1.3328326535525763
3,2,4,1,1148,38.304971638305,1.7095729687655643,-1.3196070160162106
3,2,4,1,1149,38.3383383383383,1.7463024473049111,-1.3045286239856373
3,2,4,1,1150,38.3717050383717,1.7854161610254933,-1.2901960352807196
3,2,4,1,1151,38.4050717384051,1.822904300765624,-1.2738255777787304
3,2,4,1,1152,38.4384384384384,1.8576511031715128,-1.255689229674271
3,2,4,1,1153,38.4718051384718,1.8938990038325336,-1.2352783257827538
3,2,4,1,1154,38.5051718385052,1.929286965242844,-1.2121687176678937
3,2,4,1,1155,38.5385385385385,1.9627475716510776,-1.188958101157485
3,2,4,1,1156,38.5719052385719,1.9944379158532868,-1.1630311135895954
3,2,4,1,1157,38.6052719386053,2.021987780857847,-1.137578079620528
3,2,4,1,1158,38.6386386386386,2.0534204474282856,-1.1110267506091276
3,2,4,1,1159,38.672005338672,2.082648949123964,-1.0846883563409544
3,2,4,1,1160,38.7053720387054,2.1114173742238216,-1.059867963892931
3,2,4,1,1161,38.7387387387387,2.14008917727616,-1.037082303166765
3,2,4,1,1162,38.7721054387721,2.1704688925637456,-1.012470525030165
3,2,4,1,1163,38.8054721388055,2.2004781689529285,-0.9899592382700172
3,2,4,1,1164,38.8388388388388,2.2293096253398432,-0.9666111623833528
3,2,4,1,1165,38.8722055388722,2.257229074148549,-0.9434686374083626
3,2,4,1,1166,38.9055722389056,2.287132898458083,-0.917810519089504
3,2,4,1,1167,38.9389389389389,2.318523424711451,-0.8922543484542816
3,2,4,1,1168,38.9723056389723,2.348650751273328,-0.8678726766651286
3,2,4,1,1169,39.0056723390057,2.381926459620336,-0.8430311482297665
3,2,4,1,1170,39.039039039039,2.413513657499452,-0.8148686987776048
3,2,4,1,1171,39.0724057390724,2.4444869604328674,-0.7902039139742687
3,2,4,1,1172,39.1057724391058,2.4727560154549098,-0.7644030428036908
3,2,4,1,1173,39.1391391391391,2.5008729604178868,-0.7378742131659378
3,2,4,1,1174,39.1725058391725,2.5257561912423534,-0.7088477210469045
3,2,4,1,1175,39.2058725392059,2.547647203877306,-0.6784477460170408
3,2,4,1,1176,39.2392392392392,2.564788998883873,-0.6473352396417447
3,2,4,1,1177,39.2726059392726,2.58433121467778,-0.6143668181165278
3,2,4,1,1178,39.305972639306,2.6045389573382782,-0.5793994881417205
3,2,4,1,1179,39.3393393393393,2.6198785158440376,-0.5471360827286463
3,2,4,1,1180,39.3727060393727,2.635226244707935,-0.5166275098560864
3,2,4,1,1181,39.4060727394061,2.649352077770961,-0.4832570658033694
3,2,4,1,1182,39.4394394394394,2.6629142751763872,-0.4510877694707442
3,2,4,1,1183,39.4728061394728,2.676648771473212,-0.4184969128316111
3,2,4,1,1184,39.5061728395062,2.6864075224180497,-0.3836188472172939
3,2,4,1,1185,39.5395395395395,2.6963905230630933,-0.3446529156472538
3,2,4,1,1186,39.5729062395729,2.702930173499141,-0.3108198074073314
3,2,4,1,1187,39.6062729396063,2.7062158360370216,-0.2752580295174794
3,2,4,1,1188,39.6396396396396,2.713626685914043,-0.2330175943840642
3,2,4,1,1189,39.673006339673,2.716659065971157,-0.1980851231562907
3,2,4,1,1190,39.7063730397064,2.7222079371454138,-0.1623302277938162
3,2,4,1,1191,39.7397397397397,2.727787012348868,-0.1229418336042303
3,2,4,1,1192,39.7731064397731,2.7293381122262703,-0.0843646432008284
3,2,4,1,1193,39.8064731398065,2.734483936347376,-0.0520967327770862
3,2,4,1,1194,39.8398398398398,2.738246694900567,-0.0196601070758764
3,2,4,1,1195,39.8732065398732,2.739891955612271,0.0163190948773425
3,2,4,1,1196,39.9065732399066,2.7390001048400734,0.0510824126591672
3,2,4,1,1197,39.9399399399399,2.7406724291901194,0.0856672873339184
