ID,next,prev,gender,frame,t(s),x(m),y(m)
1,2.0,3.0,1,86,3.44,2.224,1.2436
1,2.0,3.0,1,87,3.48,2.1957,1.2576
1,2.0,3.0,1,88,3.52,2.1689,1.273
1,2.0,3.0,1,89,3.56,2.1412,1.2937
1,2.0,3.0,1,90,3.6,2.1166,1.309
1,2.0,3.0,1,91,3.64,2.0923,1.3274
1,2.0,3.0,1,92,3.68,2.0644,1.3476
1,2.0,3.0,1,93,3.72,2.0396,1.3646
1,2.0,3.0,1,94,3.76,2.0157,1.3857
1,2.0,3.0,1,95,3.8,1.9897,1.4075
1,2.0,3.0,1,96,3.84,1.9641000000000002,1.429
1,2.0,3.0,1,97,3.88,1.9401000000000002,1.4502
1,2.0,3.0,1,98,3.92,1.9149,1.4738
1,2.0,3.0,1,99,3.96,1.8900000000000001,1.4968
1,2.0,3.0,1,100,4.0,1.8694000000000002,1.5281
1,2.0,3.0,1,101,4.04,1.8442,1.5477
1,2.0,3.0,1,102,4.08,1.8201,1.5687
1,2.0,3.0,1,103,4.12,1.7974,1.587
1,2.0,3.0,1,104,4.16,1.7698,1.6099
1,2.0,3.0,1,105,4.2,1.7421,1.6285
1,2.0,3.0,1,106,4.24,1.7131,1.6396
1,2.0,3.0,1,107,4.28,1.6848,1.6651
1,2.0,3.0,1,108,4.32,1.6564,1.6795
1,2.0,3.0,1,109,4.36,1.6279000000000001,1.691
1,2.0,3.0,1,110,4.4,1.5993000000000002,1.7011
1,2.0,3.0,1,111,4.44,1.5672000000000001,1.7059
1,2.0,3.0,1,112,4.48,1.5374,1.7136
1,2.0,3.0,1,113,4.52,1.5044000000000002,1.7253
1,2.0,3.0,1,114,4.56,1.4725000000000001,1.7295
1,2.0,3.0,1,115,4.6,1.437,1.7286
1,2.0,3.0,1,116,4.64,1.3996000000000002,1.7302
1,2.0,3.0,1,117,4.68,1.3642,1.7264
1,2.0,3.0,1,118,4.72,1.3248000000000002,1.7264
1,2.0,3.0,1,119,4.76,1.2848000000000002,1.7170000000000003
1,2.0,3.0,1,120,4.8,1.2501,1.7109000000000003
1,2.0,3.0,1,121,4.84,1.2139,1.7091000000000003
1,2.0,3.0,1,122,4.88,1.1771,1.7078000000000002
1,2.0,3.0,1,123,4.92,1.1408,1.7059000000000002
1,2.0,3.0,1,124,4.96,1.1015000000000001,1.7138000000000002
1,2.0,3.0,1,125,5.0,1.0695999999999999,1.7072000000000003
1,2.0,3.0,1,126,5.04,1.0367000000000002,1.7178000000000002
1,2.0,3.0,1,127,5.08,0.9974000000000003,1.7135000000000002
1,2.0,3.0,1,128,5.12,0.9611000000000001,1.7173000000000003
1,2.0,3.0,1,129,5.16,0.9262999999999999,1.7221000000000002
1,2.0,3.0,1,130,5.2,0.8875000000000002,1.7296000000000002
1,2.0,3.0,1,131,5.24,0.8498000000000001,1.7361000000000002
1,2.0,3.0,1,132,5.28,0.8111000000000002,1.7414000000000003
1,2.0,3.0,1,133,5.32,0.774,1.7529000000000001
1,2.0,3.0,1,134,5.36,0.7312000000000003,1.7536000000000003
1,2.0,3.0,1,135,5.4,0.6941999999999999,1.7664000000000002
1,2.0,3.0,1,136,5.44,0.6552000000000002,1.7692000000000003
1,2.0,3.0,1,137,5.48,0.6102000000000003,1.7762000000000002
1,2.0,3.0,1,138,5.52,0.573,1.7797000000000003
1,2.0,3.0,1,139,5.56,0.5352000000000001,1.7826000000000002
1,2.0,3.0,1,140,5.6,0.4923000000000002,1.7798000000000003
1,2.0,3.0,1,141,5.64,0.45279999999999987,1.7743000000000002
1,2.0,3.0,1,142,5.68,0.4142000000000001,1.7770000000000001
1,2.0,3.0,1,143,5.72,0.3759000000000001,1.7798000000000003
1,2.0,3.0,1,144,5.76,0.3405,1.7766000000000002
1,2.0,3.0,1,145,5.8,0.2998000000000003,1.7723000000000002
1,2.0,3.0,1,146,5.84,0.2621000000000002,1.7670000000000001
1,2.0,3.0,1,147,5.88,0.2206999999999999,1.7596000000000003
1,2.0,3.0,1,148,5.92,0.18199999999999994,1.7562000000000002
1,2.0,3.0,1,149,5.96,0.14100000000000001,1.7496000000000003
1,2.0,3.0,1,150,6.0,0.09989999999999988,1.7446000000000002
1,2.0,3.0,1,151,6.04,0.07089999999999996,1.7362000000000002
1,2.0,3.0,1,152,6.08,0.023800000000000043,1.7348000000000001
1,2.0,3.0,1,153,6.12,-0.01429999999999998,1.7345000000000002
1,2.0,3.0,1,154,6.16,-0.048499999999999766,1.7337000000000002
1,2.0,3.0,1,155,6.2,-0.08360000000000012,1.7305000000000001
1,2.0,3.0,1,156,6.24,-0.12199999999999989,1.7334000000000003
1,2.0,3.0,1,157,6.28,-0.15379999999999994,1.7345000000000002
1,2.0,3.0,1,158,6.32,-0.1924999999999999,1.7364000000000002
1,2.0,3.0,1,159,6.36,-0.23119999999999985,1.7424000000000002
1,2.0,3.0,1,160,6.4,-0.26839999999999975,1.7454000000000003
1,2.0,3.0,1,161,6.44,-0.2988999999999997,1.7472000000000003
1,2.0,3.0,1,162,6.48,-0.34909999999999997,1.7563000000000002
1,2.0,3.0,1,163,6.52,-0.3881999999999999,1.7597000000000003
1,2.0,3.0,1,164,6.56,-0.43359999999999976,1.7664000000000002
1,2.0,3.0,1,165,6.6,-0.47920000000000007,1.7683000000000002
1,2.0,3.0,1,166,6.64,-0.5181999999999998,1.7674000000000003
1,2.0,3.0,1,167,6.68,-0.5598000000000001,1.7703000000000002
1,2.0,3.0,1,168,6.72,-0.5998000000000001,1.7701000000000002
1,2.0,3.0,1,169,6.76,-0.6412,1.7696000000000003
1,2.0,3.0,1,170,6.8,-0.6787999999999998,1.7650000000000001
1,2.0,3.0,1,171,6.84,-0.7170000000000001,1.7635000000000003
1,2.0,3.0,1,172,6.88,-0.7481,1.7594000000000003
1,2.0,3.0,1,173,6.92,-0.7875999999999999,1.7507000000000001
1,2.0,3.0,1,174,6.96,-0.8226,1.7454000000000003
1,2.0,3.0,1,175,7.0,-0.8559999999999999,1.7337000000000002
1,2.0,3.0,1,176,7.04,-0.8965999999999998,1.7213000000000003
1,2.0,3.0,1,177,7.08,-0.9311000000000003,1.7100000000000002
1,2.0,3.0,1,178,7.12,-0.972,1.6959000000000002
1,2.0,3.0,1,179,7.16,-1.0140999999999996,1.6809000000000003
1,2.0,3.0,1,180,7.2,-1.0517999999999996,1.6652000000000002
1,2.0,3.0,1,181,7.24,-1.0905,1.6503000000000003
1,2.0,3.0,1,182,7.28,-1.1293000000000002,1.6353000000000002
1,2.0,3.0,1,183,7.32,-1.1644999999999999,1.6221000000000003
1,2.0,3.0,1,184,7.36,-1.1961,1.6096000000000001
1,2.0,3.0,1,185,7.4,-1.2296,1.6024000000000003
1,2.0,3.0,1,186,7.44,-1.2707000000000002,1.5888000000000002
1,2.0,3.0,1,187,7.48,-1.3034000000000003,1.5813000000000001
1,2.0,3.0,1,188,7.52,-1.3386,1.5752000000000002
1,2.0,3.0,1,189,7.56,-1.3642999999999996,1.5658000000000003
1,2.0,3.0,1,190,7.6,-1.4061,1.5530000000000002
1,2.0,3.0,1,191,7.64,-1.4401999999999995,1.5386000000000002
1,2.0,3.0,1,192,7.68,-1.4804999999999997,1.5311000000000001
1,2.0,3.0,1,193,7.72,-1.5257999999999998,1.5141000000000002
1,2.0,3.0,1,194,7.76,-1.5660000000000003,1.5036000000000003
1,2.0,3.0,1,195,7.8,-1.6091000000000002,1.4934000000000003
1,2.0,3.0,1,196,7.84,-1.6488,1.4773000000000003
1,2.0,3.0,1,197,7.88,-1.6914000000000002,1.4644000000000001
1,2.0,3.0,1,198,7.92,-1.7284000000000002,1.4486000000000003
1,2.0,3.0,1,199,7.96,-1.7640999999999996,1.4255000000000002
1,2.0,3.0,1,200,8.0,-1.7966000000000002,1.4122000000000001
1,2.0,3.0,1,201,8.04,-1.8241,1.3856000000000002
1,2.0,3.0,1,202,8.08,-1.8397999999999999,1.3767000000000003
1,2.0,3.0,1,203,8.12,-1.8866999999999998,1.3390000000000002
1,2.0,3.0,1,204,8.16,-1.9149999999999996,1.3210000000000002
1,2.0,3.0,1,205,8.2,-1.9503999999999997,1.2924000000000002
1,2.0,3.0,1,206,8.24,-1.9753000000000003,1.2619000000000002
1,2.0,3.0,1,207,8.28,-1.9876,1.2509000000000001
1,2.0,3.0,1,208,8.32,-2.0098999999999996,1.2196000000000002
1,2.0,3.0,1,209,8.36,-2.049,1.1974000000000002
1,2.0,3.0,1,210,8.4,-2.0782000000000003,1.1646000000000003
1,2.0,3.0,1,211,8.44,-2.1083000000000003,1.1342000000000003
1,2.0,3.0,1,212,8.48,-2.1271999999999998,1.1123000000000003
1,2.0,3.0,1,213,8.52,-2.1624000000000003,1.0806000000000002
1,2.0,3.0,1,214,8.56,-2.1874,1.0582000000000003
1,2.0,3.0,1,215,8.6,-2.2175999999999996,1.0344000000000002
1,2.0,3.0,1,216,8.64,-2.2419,1.0076000000000003
1,2.0,3.0,1,217,8.68,-2.264,0.9843000000000005
1,2.0,3.0,1,218,8.72,-2.2917,0.9528000000000002
1,2.0,3.0,1,219,8.76,-2.3150999999999997,0.9285000000000004
1,2.0,3.0,1,220,8.8,-2.3428,0.8968000000000002
1,2.0,3.0,1,221,8.84,-2.3726,0.8684000000000002
1,2.0,3.0,1,222,8.88,-2.398,0.8485000000000004
1,2.0,3.0,1,223,8.92,-2.4094,0.8218000000000004
1,2.0,3.0,1,224,8.96,-2.4427999999999996,0.7833000000000004
1,2.0,3.0,1,225,9.0,-2.4803,0.7496000000000004
1,2.0,3.0,1,226,9.04,-2.5085,0.7174000000000004
1,2.0,3.0,1,227,9.08,-2.5204999999999997,0.6830000000000002
1,2.0,3.0,1,228,9.12,-2.5544999999999995,0.6412000000000003
